2496,3034;5182;7008;7143;285
2497,6394;710;4782;10045;9117
2498,1182;5310;1022;6258;5087
2499,5758;7351;2903;799;952
2500,7026;5059;16315;5936;4957
2501,3;29;40;489;9998
2502,2920;4848;2412;2941;15245
2503,9228;9146;13410;7359;9035
2504,15062;14678;12061;14748;15811
2505,16818;1824;14716;15053;12305
2506,9049;12142;7882;4108;2152
2507,907;4041;747;2810;1779
2508,10032;667;2093;5379;5290
2509,10092;8594;4947;6876;14268
2510,3069;556;16199;14178;12214
2511,2799;6937;3688;2462;398
2512,808;3660;2341;3093;9871
2513,1204;9393;5244;1213;1054
2514,763;321;155;1755;303
2515,4337;6737;8684;7902;3945
2516,2738;2747;2455;7057;7215
2517,889;756;1091;1415;1930
2518,3982;13102;77;1036;8040
2519,2217;3786;16615;8233;5212
2520,9026;3241;14421;13577;8062
2521,11568;705;10945;747;15784
2522,763;309;379;504;304
2523,1358;10553;9659;13672;5018
2524,3729;3714;2404;3739;4298
2525,227;915;8463;2361;1378
2526,15675;12322;8265;1120;1791
2527,478;3415;336;1899;4653
2528,4003;11132;12483;16046;2002
2529,6687;5719;11505;4667;346
2530,14510;10831;6042;239;9393
2531,1701;1687;9737;1099;3057
2532,3840;12485;8838;5589;14509
2533,478;747;7970;14878;278
2534,596;16046;10957;12009;10864
2535,3776;11255;1006;522;3293
2536,16527;15264;15549;13453;10637
2537,3017;4988;927;5810;4230
2538,14222;12153;5079;2028;850
2539,3241;13577;11053;980;13546
2540,1396;2743;4131;2439;2853
2541,1564;1587;1558;3205;14590
2542,3639;2984;3547;295;6826
2543,8602;8490;4314;1247;922
2544,768;6875;7905;5485;4472
2545,7511;3170;5973;10612;13476
2546,7671;667;629;3737;4227
2547,5041;2992;11028;1128;8054
2548,4502;4580;3753;4537;2949
2549,1396;1929;3201;8082;3283
2550,9165;1201;4230;5834;631
2551,7349;6649;8235;8153;1487
2552,2681;3954;16425;4218;10930
2553,10149;8360;10824;5066;4023
2554,7970;4451;5379;5834;3188
2555,3449;7666;16631;13390;4156
2556,7050;1006;1630;6054;5883
2557,2550;12667;10938;14983;15410
2558,1438;2167;2889;10366;11799
2559,5721;1556;1105;1030;15573
2560,2710;13324;14502;14366;11631
2561,6722;9079;4504;3171;2049
2562,7278;5313;1910;12957;603
2563,7923;792;5967;2291;1911
2564,2768;10800;11176;29;2134
2565,2768;10072;1829;13334;11687
2566,656;18;268;484;815
2567,7546;10945;486;1795;2473
2568,1201;489;4096;8173;3140
2569,1518;15250;11305;1176;71
2570,10600;15021;12208;8956;792
2571,13714;1396;2738;2915;1478
2572,705;1006;3322;1182;7704
2573,3;48;6722;1630;40
2574,1021;1902;4280;3177;2359
2575,4414;3722;291;336;649
2576,1133;8396;7612;5581;8368
2577,918;756;10267;4029;453
2578,11799;11272;11252;6655;9562
2579,3964;14947;7703;11670;3806
2580,284;4461;1370;177;7082
2581,15570;3291;14478;13468;8059
2582,7954;522;1167;13172;2389
2583,12602;12951;3265;14117;1888
2584,6757;1047;595;3982;3474
2585,4254;1355;10033;8512;398
2586,14295;12618;10069;13529;13136
2587,29;6964;1204;1508;4695
2588,3176;2222;8588;4946;15949
2589,17;3982;738;9104;1862
2590,3982;918;121;616;2713
2591,4523;3311;10175;2977;560
2592,1464;707;3097;6543;756
2593,768;251;1674;15678;5253
2594,7357;6047;892;9960;8800
2595,3669;2594;8274;7055;7011
2596,3213;11106;446;1667;5387
2597,2434;1210;10;1682;2447
2598,7181;11946;12091;702;11358
2599,2419;13820;13491;3279;9013
2600,5347;16275;9080;16116;5504
2601,2471;7005;296;12008;3384
2602,18;478;1201;336;244
2603,5636;5630;3655;611;4591
2604,478;1396;1358;1929;1137
2605,11955;8722;907;4856;10016
2606,13631;13685;13788;13749;13717
2607,1419;1781;10138;5855;2778
2608,1829;1091;10445;9778;8449
2609,4809;5572;1859;244;11114
2610,13562;704;6335;141;15497
2611,1975;1123;945;1155;221
2612,8411;5482;3791;15074;16343
2613,4407;13056;11744;10241;6849
2614,4967;16019;1193;7971;16872
2615,4;1704;4270;11578;1670
2616,1892;14271;12322;3559;4374
2617,77;7546;9104;5035;484
2618,1201;4133;6542;7005;4818
2619,643;6540;1331;5572;9234
2620,945;1690;2324;1172;3805
2621,3544;3277;2864;583;5080
2622,2711;15816;7050;1630;3982
2623,2211;2518;8689;6730;5109
2624,29;478;1201;11568;381
2625,4414;1794;888;4953;1445
2626,9473;4390;5144;2368;7075
2627,6604;1150;1402;2283;1775
2628,5088;10963;4422;2774;295
2629,1351;14010;13594;9720;8013
2630,448;3356;1466;3161;2748
2631,768;11860;201;15698;47
2632,1649;11516;4275;13084;12551
2633,15532;1635;14277;4306;1080
2634,2391;454;381;5815;1678
2635,1658;5945;4095;1702;1621
2636,754;4159;44;2629;11301
2637,13411;3803;15185;768;13044
2638,7546;5425;8512;6092;4647
2639,1210;2509;3420;478;9332
2640,1938;8758;8862;1510;4984
2641,1630;1616;1091;10777;3382
2642,990;5874;4070;2980;1689
2643,4414;2866;2336;5034;4578
2644,2019;3311;5290;6033;5223
2645,7546;484;5035;918;6542
2646,15532;15198;1082;5507;1214
2647,16046;1116;531;1797;1862
2648,9546;12290;13184;8530;14347
2649,922;6298;3769;8555;10202
2650,7143;3413;1419;8046;11601
2651,4106;2168;8636;11589;5259
2652,14608;15816;15615;12860;10032
2653,9873;14836;13823;12892;9363
2654,4440;1462;4436;3922;4438
2655,9827;2834;3193;12290;15660
2656,7158;2215;922;2225;829
2657,10638;10362;7050;477;3051
2658,4781;3570;6395;2771;1239
2659,970;6047;381;2903;278
2660,29;108;13562;6542;11061
2661,505;1777;1447;10866;1445
2662,15;63;5599;18;1602
2663,8512;6165;336;444;3233
2664,747;29;10079;2692;2471
2665,2446;9521;3880;8025;2383
2666,4180;535;8054;12379;6914
2667,5401;4580;4002;4082;973
2668,2712;6551;5029;10550;1057
2669,815;5176;2777;4344;4383
2670,710;15;3004;4539;5855
2671,11483;11431;11399;11381;9948
2672,3982;8512;12214;10987;3026
2673,4097;5936;1559;4515;11572
2674,6949;9911;10837;8915;14211
2675,1756;5551;1768;451;4051
2676,14944;9509;5007;2449;1390
2677,6722;2003;14609;3744;3743
2678,1632;1627;5897;13324;12527
2679,2241;1204;2237;454;1214
2680,13309;9036;15524;12237;15764
2681,2221;2237;6536;10969;15181
2682,13631;13685;13788;13749;13717
2683,5106;2704;13935;673;9423
2684,9986;7368;8119;1782;2940
2685,312;2002;888;311;4803
2686,2241;7140;5589;11108;16009
2687,48;14182;10012;457;588
2688,16319;15174;14947;3904;9035
2689,2195;13042;12781;6138;12607
2690,918;3915;8094;7559;1666
2691,3093;4013;7166;692;889
2692,5002;8220;359;11922;2915
2693,12936;907;159;15406;11329
2694,7500;7498;7493;10435;7150
2695,2927;1171;11955;2153;10346
2696,7097;2255;5035;7764;11847
2697,484;1862;1261;2462;1193
2698,419;2241;6124;7157;10609
2699,4813;2790;4282;240;2359
2700,6682;3127;7093;7163;5165
2701,3186;5059;4517;1351;8809
2702,2984;268;1916;1355;955
2703,1975;1204;1182;1209;2220
2704,3570;716;2450;9104;3858
2705,13013;8327;14590;13759;6171
2706,5244;3319;1665;1447;6215
2707,768;1539;12791;11572;8382
2708,2412;2755;6295;2001;2390
2709,2712;1221;1366;2794;10471
2710,5505;13178;4450;12445;10314
2711,9967;9165;1265;12418;1010
2712,51;13477;11988;3200;15816
2713,955;970;9622;3688;9375
2714,547;1756;6549;3515;1142
2715,12314;10366;13293;15914;7407
2716,11572;8435;1558;3648;13522
2717,8452;12428;6909;11834;15574
2718,616;7136;8512;4813;423
2719,10836;10067;44;11885;11653
2720,16046;9967;9791;3134;14708
2721,15997;15441;816;15257;6952
2722,10777;14289;1637;2629;6407
2723,12206;2390;1352;14023;10737
2724,8294;11914;11564;6282;13518
2725,1566;1006;9915;10588;7050
2726,206;754;478;8304;11568
2727,4865;13477;693;8963;1447
2728,1792;12173;6160;12627;13969
2729,1201;11568;10945;1942;6806
2730,486;8304;531;7943;2079
2731,5717;5971;2625;14295;9382
2732,6281;3053;9309;11921;8947
2733,6718;7318;6639;11674;10182
2734,2698;14638;5162;1016;3926
2735,9070;6849;5462;4047;4407
2736,1111;5837;4223;3740;619
2737,336;9165;10842;11627;2293
2738,48;1585;4095;1558;4524
2739,705;2039;1620;1632;3803
2740,779;3915;1792;6762;11338
2741,3171;10276;15208;2212;12868
2742,16257;16154;8859;6703;15325
2743,2;60;11854;7077;10067
2744,756;922;12313;1366;8996
2745,10752;2052;1721;1478;5104
2746,5710;855;12839;2167;9205
2747,4368;6500;4445;13286;8119
2748,5121;5673;13770;13787;11354
2749,656;2799;431;282;4462
2750,8240;787;5735;13301;15673
2751,1185;1221;958;454;10614
2752,14719;882;4470;2101;2302
2753,478;1929;5035;2039;28
2754,10196;16753;14496;4375;14841
2755,10596;571;222;321;172
2756,3496;15294;13401;8009;10800
2757,11132;4003;2119;7683;1920
2758,9999;4947;3809;2234;2167
2759,9352;2412;10450;6447;1767
2760,9991;12438;11969;9166;5009
2761,6180;3222;918;2716;3704
2762,11581;8139;11859;10868;5449
2763,29;1201;10945;6496;3292
2764,6267;5815;1804;4478;3574
2765,6298;3058;3819;7752;3101
2766,2769;452;7213;2451;702
2767,1666;1902;9473;3776;38
2768,10604;3637;8383;5906;1822
2769,14036;8851;7749;6687;5154
2770,2655;881;11101;8063;7349
2771,6128;2379;1472;839;46
2772,16868;7962;8935;13110;12869
2773,5530;10753;562;7847;2447
2774,2419;2147;1527;9931;12245
2775,768;7482;2945;16116;3442
2776,1978;8508;16079;2365;8612
2777,6756;7084;4682;6657;3743
2778,2902;2883;8758;4771;2351
2779,29;3982;918;17;616
2780,8612;13279;3866;4824;850
2781,4204;7792;9776;7882;14279
2782,1740;15506;2453;9527;491
2783,900;10075;12568;4842;2926
2784,4019;2721;4621;14368;846
2785,486;484;6189;1862;12564
2786,1396;4131;9279;7979;7673
2787,3592;1674;7648;5490;7908
2788,5816;490;623;4430;7977
2789,11286;13993;8547;7712;5558
2790,3166;8735;10176;15884;12455
2791,973;4664;7338;4508;5740
2792,1612;773;667;1945;1558
2793,10028;8354;7750;12989;2412
2794,9683;5840;5291;12330;15071
2795,6500;15601;5072;12454;5153
2796,3982;6348;10963;11217;2359
2797,12076;11943;11656;10462;10006
2798,1204;2391;18;13612;15615
2799,741;659;14203;9489;5147
2800,4809;2713;5690;1479;4813
2801,2041;4131;252;8049;1201
2802,1637;8857;497;6433;9836
2803,13640;13135;13787;13718;13632
2804,29;1707;1948;2623;3557
2805,1666;1210;2804;9769;2434
2806,2217;2390;7097;126;4006
2807,2878;13536;6192;6404;6197
2808,14608;7663;484;3177;2119
2809,5187;1402;4249;9279;12973
2810,8278;170;4488;1501;2622
2811,308;176;6474;2532;319
2812,3840;15182;16479;12881;1895
2813,4809;29;3639;1617;8179
2814,1674;3592;1539;4304;7991
2815,7963;4485;1462;8362;5257
2816,1633;1605;1544;206;3866
2817,3982;1929;121;2351;5941
2818,1674;251;7378;5478;4309
2819,1949;918;667;747;2931
2820,1214;4198;5967;7671;2469
2821,7890;3652;4096;5407;4696
2822,8031;8904;9065;13425;12736
2823,6219;1265;9769;9473;5753
2824,5694;4309;6656;5843;1548
2825,6800;10953;843;862;2698
2826,1938;9954;12750;12332;6671
2827,381;12906;3996;680;5141
2828,282;2088;1369;568;12369
2829,9104;7923;484;12214;4813
2830,510;888;5305;4132;5967
2831,3982;3176;8298;2490;5212
2832,2222;1214;1028;7916;221
2833,2241;9393;1182;9954;1220
2834,2752;5238;8313;3008;1401
2835,11858;15011;3174;4379;13138
2836,7546;1508;5869;12059;24
2837,1589;14258;8303;7050;7779
2838,1177;9737;6220;905;6568
2839,14117;13672;14379;14419;14850
2840,3225;5750;1565;4916;13140
2841,9702;8505;271;2175;6222
2842,9856;6416;6374;3866;16666
2843,15289;11265;7940;1063;10188
2844,2168;1204;3591;1632;889
2845,5035;7941;1419;6443;3634
2846,846;13491;1123;8416;10074
2847,18;705;482;336;13102
2848,11568;1078;2979;5021;12564
2849,14848;16282;9379;13180;2661
2850,13631;13685;13788;13749;13717
2851,3121;12206;1021;9165;5960
2852,750;7474;9957;583;13544
2853,8094;12468;937;8210;2299
2854,3982;9104;616;7923;5035
2855,29;482;2039;1367;129
2856,1214;9211;10756;4070;13878
2857,9104;9967;6542;10606;10431
2858,486;15;1358;3931;2079
2859,8649;1672;8640;1204;1123
2860,478;704;6318;7648;9799
2861,3738;10218;11092;3973;3
2862,10606;7970;4041;227;5938
2863,1204;1477;16486;14789;15264
2864,14183;13864;13324;13063;12307
2865,3952;11813;616;8953;6555
2866,3053;15433;7834;3656;1461
2867,9393;2241;922;249;2892
2868,13631;13685;13788;13749;13717
2869,446;4018;4031;2227;4693
2870,583;5074;2870;2885;6894
2871,3006;1245;8851;3652;12583
2872,945;9393;1666;2241;1892
2873,4002;5401;4138;2950;4664
2874,1201;6643;1105;7956;13496
2875,8453;522;5722;13959;6072
2876,4081;7640;14107;10774;794
2877,945;1632;3382;3366;11301
2878,12936;9073;7326;4565;16678
2879,133;12089;3093;10660;3177
2880,7363;4131;1477;9598;10986
2881,978;521;8765;10864;9091
2882,11877;5862;16194;2711;9567
2883,11598;12239;8657;3534;2629
2884,656;6973;2909;2870;8422
2885,1314;9047;1288;2131;7258
2886,3176;2463;4679;4283;2760
2887,7002;10024;8422;4573;6127
2888,1204;8084;10440;935;10128
2889,7941;8421;10088;1278;10496
2890,2446;2854;8161;2915;7910
2891,7524;5103;5099;5094;3467
2892,7074;5706;8671;2310;9806
2893,231;9361;305;5814;5971
2894,1054;12796;2994;10246;959
2895,8094;3069;5425;3026;4685
2896,29;6496;1116;2001;6281
2897,4205;1571;13560;2058;4863
2898,10444;6385;2241;1182;1171
2899,1585;4872;501;3192;3805
2900,7050;1566;1627;9443;1637
2901,9492;8242;7170;2531;1968
2902,9999;6168;5960;5232;2210
2903,768;1312;1314;1674;99
2904,10190;12454;3147;817;11089
2905,15197;10326;44;1966;15768
2906,3592;4806;5490;4520;1294
2907,2639;2611;12502;3629;5599
2908,3982;710;919;8033;3232
2909,8751;1118;785;3634;3262
2910,12882;5847;14809;14960;10047
2911,4614;1221;8220;1200;2363
2912,173;1889;504;407;380
2913,1182;5035;3982;2167;6490
2914,5313;1193;995;8048;7611
2915,14293;3364;5927;8723;8036
2916,3228;2339;8688;7505;2481
2917,1862;719;1214;18;1346
2918,13577;9026;3283;8082;2351
2919,121;7580;14036;1602;104
2920,21;1630;7359;5725;2629
2921,2490;11204;2795;8444;4775
2922,12444;5191;1311;2381;740
2923,8246;13499;7923;12384;11642
2924,978;48;1569;5059;1564
2925,8224;3718;8030;14229;15415
2926,486;11568;381;1105;490
2927,2631;5658;2356;781;4593
2928,1674;685;5347;2933;4472
2929,7136;3982;9967;12507;14878
2930,6542;2969;1138;3599;8463
2931,11488;848;11556;4015;4024
2932,2799;284;1708;875;3659
2933,4968;889;2866;767;4669
2934,829;1213;1176;1153;10832
2935,6263;9157;6054;7157;7812
2936,872;12353;1355;918;2916
2937,121;1392;3170;3008;2669
2938,5250;792;3783;15740;15090
2939,3241;2481;6740;9464;8780
2940,15;48;9706;1596;240
2941,656;2341;2922;282;2337
2942,6082;7124;9897;6796;6272
2943,3724;6204;2972;10825;6430
2944,1566;4405;3617;10531;9669
2945,1013;143;11234;2168;250
2946,3285;11057;4068;1563;7580
2947,12592;12150;2963;16876;2556
2948,2711;15185;462;15610;5507
2949,1346;794;6618;16594;4163
2950,3982;756;2940;2804;150
2951,3017;6810;2969;7349;1829
2952,5976;4365;6481;3304;184
2953,248;5425;9471;3809;136
2954,7546;5035;6542;10606;11587
2955,451;7833;756;8872;10600
2956,753;5340;3477;3111;4273
2957,13056;6462;4625;2010;1611
2958,813;9619;1072;5204;667
2959,747;2473;3186;1795;2692
2960,13473;14368;4621;5440;15009
2961,11216;1417;1153;8057;1115
2962,5835;478;5515;2621;1646
2963,2222;454;18;11204;1028
2964,4343;3735;3065;641;580
2965,16046;747;14608;15359;9151
2966,15102;16196;4591;2963;10875
2967,2129;6186;1214;4344;12897
2968,1539;3813;7050;13033;4156
2969,889;4056;7700;6859;11107
2970,1753;2360;10378;3515;10751
2971,5695;5007;3842;4096;5019
2972,3840;5589;14509;8486;6994
2973,2241;1892;9415;7924;15113
2974,5337;4975;1042;1006;7374
2975,1;16046;14649;14262;16247
2976,6621;3551;8081;404;3970
2977,1288;6662;5481;2926;1626
2978,5352;2016;14595;13423;13293
2979,7057;5039;9615;5034;5159
2980,9393;6267;1134;1219;11568
2981,15340;4205;12603;16217;9985
2982,15637;10546;7566;1588;16723
2983,12245;1331;1113;3840;755
2984,8824;1035;10266;10645;3765
2985,3213;1558;11106;1546;5936
2986,13636;1396;336;2692;7446
2987,1701;3803;1013;2365;1311
2988,1492;998;3167;3092;2359
2989,5967;2077;13546;13098;12452
2990,1123;1666;1193;5900;12750
2991,1413;8797;5022;9428;11374
2992,7007;29;248;10249;10722
2993,1089;4458;7937;1687;3292
2994,13250;10808;407;3344;16653
2995,28;1143;484;6189;2039
2996,1590;6988;3142;14011;1616
2997,13477;14502;4073;16830;14715
2998,8147;7225;6266;1267;5723
2999,2772;7431;2715;3324;7860
3000,4002;973;4502;3753;6746
3001,1617;1193;6169;846;477
3002,1402;1477;4633;7970;5290
3003,1605;11265;1570;13412;4394
3004,16593;7108;3397;7397;15827
3005,3776;1204;248;249;7914
3006,1635;5879;5887;419;5678
3007,13787;13774;13681;13659;13653
3008,1370;15186;9926;649;10775
3009,3529;3149;1522;24;7302
3010,8043;656;9390;1131;404
3011,2778;5271;11001;8664;432
3012,2109;1142;11107;4031;1737
3013,1204;959;981;1480;838
3014,3982;4013;10606;4778;2435
3015,480;1794;5324;7333;1764
3016,3982;9104;2490;785;6918
3017,478;15;1958;17;12354
3018,2799;287;282;1708;3093
3019,14010;16822;53;2769;2631
3020,2629;29;1614;11867;1638
3021,253;10282;8236;9899;1820
3022,1182;24;7072;6543;4813
3023,11222;8636;10226;8644;8632
3024,16120;16572;9442;11751;15937
3025,4781;3661;10378;9483;1045
3026,9418;15925;15650;4967;16793
3027,7143;7834;1788;2357;12106
3028,4623;549;9418;2648;2584
3029,3982;882;2054;2731;7941
3030,2463;13102;12986;10434;3915
3031,29;15;3982;8304;4926
3032,43;13953;8064;1322;15501
3033,14036;15074;12317;1501;12006
3034,6168;2231;9795;2115;6934
3035,3;12454;14608;2138;6443
3036,16368;1304;16345;16897;4930
3037,121;5543;9104;7349;11858
3038,11539;12335;10638;16635;15268
3039,8892;12509;11963;8013;11508
3040,3813;478;5748;1695;1689
3041,4679;526;8304;13514;1354
3042,6795;411;315;7550;413
3043,1787;749;10520;4452;4535
3044,29;381;11568;9684;121
3045,2862;10117;6525;6285;3611
3046,29;478;1201;227;336
3047,227;2039;1358;2217;18
3048,11358;15028;11106;12781;5468
3049,4781;710;2380;6334;1063
3050,3880;5636;5630;1329;9379
3051,4063;454;3809;8231;1892
3052,16045;4935;15289;8402;16957
3053,16046;11081;314;2894;11516
3054,9148;5469;9693;5901;9696
3055,29;15;478;1201;381
3056,16;5967;51;2283;336
3057,14150;6092;5425;13862;2506
3058,7546;5035;747;8505;11568
3059,1116;12289;12728;13919;10178
3060,1114;1938;11876;4262;2575
3061,2217;922;1707;6473;3909
3062,2790;8345;6165;12784;15267
3063,3700;2713;4131;2915;1904
3064,2584;15857;5816;9443;11139
3065,5275;9526;2537;9622;3688
3066,11591;1763;14411;8402;4033
3067,4309;12162;1305;7248;12602
3068,3959;1563;1637;6113;15347
3069,16;1569;1956;11906;3592
3070,11568;12331;8161;14016;6438
3071,15348;12900;12920;13361;4198
3072,6165;4152;6616;2761;1752
3073,7136;484;4844;2490;11086
3074,1204;2237;7148;4596;12750
3075,768;1539;1630;1558;1566
3076,7743;4360;8195;8459;3889
3077,3533;10751;9812;5431;7726
3078,2787;5074;4584;2881;227
3079,11568;10105;4977;2226;6810
3080,15960;14612;15209;16602;9302
3081,11668;14036;9625;8592;6654
3082,1670;1762;1224;13730;2283
3083,193;8832;2967;486;2127
3084,28;10485;4534;814;4965
3085,527;3314;4081;14394;9240
3086,4556;6660;1017;5070;11788
3087,9502;13471;8599;2857;7559
3088,5002;5008;3352;11377;9970
3089,9630;782;7282;7028;8511
3090,16199;8027;4685;5200;4893
3091,7559;4633;11165;11722;5804
3092,486;8115;1201;8304;7877
3093,2474;1373;6015;3515;6485
3094,58;228;16386;1897;15208
3095,756;6258;5269;2490;13060
3096,1917;3032;10661;6648;675
3097,196;2631;5658;1492;1119
3098,2307;4022;1278;2790;1182
3099,2901;9012;9905;4180;7899
3100,9104;8159;7764;8832;12378
3101,11707;3177;7025;4280;9036
3102,15;18;1193;9400;2692
3103,6080;12910;5556;16852;1299
3104,6433;2301;1674;1304;10364
3105,2744;14851;8033;7254;4207
3106,16;2241;878;29;15033
3107,2412;29;3;1201;6506
3108,8854;774;435;5396;11882
3109,13131;11192;6522;16132;2696
3110,448;9240;3982;1378;14459
3111,5055;620;3869;8870;15077
3112,6640;3992;2248;8785;10239
3113,15610;13321;15532;15198;14636
3114,3954;4651;8040;900;8037
3115,6232;4842;9954;9645;7634
3116,7183;6404;2405;665;5313
3117,6967;6459;6822;10934;9186
3118,10047;11014;13500;7058;4959
3119,4796;3139;4335;344;9104
3120,63;7036;1006;1978;1702
3121,6969;11310;12685;16657;5313
3122,11204;3982;2795;12214;8233
3123,6117;5490;12412;8893;5623
3124,336;4729;2446;2769;8953
3125,2799;656;282;4803;4581
3126,137;5013;381;5121;3851
3127,12291;16851;3449;5716;16304
3128,309;1988;379;6287;4173
3129,14621;14538;670;14926;3947
3130,831;847;829;753;839
3131,3343;4093;2145;4562;3868
3132,8356;9305;5171;9967;1134
3133,1630;773;2237;1358;521
3134,11829;9850;9056;3516;862
3135,1201;486;705;16;53
3136,3382;3805;1682;1632;1539
3137,629;141;1727;66;3743
3138,478;24;489;3752;370
3139,10226;10886;13913;4180;276
3140,1666;1195;1204;753;2434
3141,16046;7923;16169;1633;16952
3142,1204;1701;1440;1626;2804
3143,6881;6344;12660;897;5270
3144,5552;4512;753;11352;13747
3145,8543;12555;12248;248;478
3146,3982;6348;616;9967;2217
3147,14783;16494;10163;9322;689
3148,1083;11763;11762;11757;11753
3149,1892;4180;1000;221;5721
3150,7916;2222;18;3051;1201
3151,774;3807;3097;1738;685
3152,29;15;1201;206;16046
3153,4270;11900;10425;10382;2679
3154,16116;13282;2230;9922;16642
3155,5401;3753;2877;4664;949
3156,1566;2145;4597;3166;1811
3157,616;121;6542;6348;4041
3158,1339;3479;4244;571;5197
3159,3982;5035;149;7735;2446
3160,3735;3827;5704;5651;4219
3161,1153;4156;5089;7065;2702
3162,478;747;53;1527;6496
3163,11605;2391;454;7151;1899
3164,5612;7580;13950;10638;3339
3165,8751;1049;918;5779;14608
3166,3203;2005;8021;14952;3312
3167,282;6972;2339;7012;3686
3168,2582;10364;1630;1204;3648
3169,2419;768;3805;1539;1267
3170,4559;2694;5201;316;9355
3171,13096;5907;3241;13099;11212
3172,6321;10343;1934;6024;5528
3173,1435;3425;779;1358;12454
3174,431;11940;141;16000;16596
3175,1927;3886;7808;7699;8864
3176,4623;1945;1580;622;11391
3177,2985;4207;2654;1911;2283
3178,1674;4806;2945;4307;3192
3179,3982;7546;7923;484;29
3180,15854;16425;11925;9619;14422
3181,13242;4358;1323;3283;10203
3182,918;2390;336;4359;11888
3183,9393;1862;13508;12194;10699
3184,747;121;846;6556;3186
3185,835;827;1774;6945;1006
3186,1975;1010;1963;6663;7108
3187,11198;6656;1371;4913;9315
3188,4592;3;5125;2429;16459
3189,244;2264;5143;4428;13236
3190,1658;6009;2629;1585;12834
3191,2283;9400;6015;6278;12742
3192,29;747;1956;11195;8792
3193,1756;1198;1148;5;1617
3194,431;9375;6784;3537;1968
3195,889;756;8007;2785;445
3196,16046;14608;15359;11154;3300
3197,14072;4146;10276;14567;14759
3198,6542;5035;9165;2446;34
3199,1239;4022;10967;10941;10875
3200,12824;424;4046;15540;7923
3201,7794;11491;14771;6229;3899
3202,454;8002;2229;8145;7607
3203,7009;8189;2830;14633;9997
3204,2696;14059;13959;4017;14117
3205,11587;10431;9165;7546;6204
3206,5967;8393;1400;11661;5780
3207,15257;23;6433;3597;7648
3208,11007;9598;2153;6867;1184
3209,4006;13027;1844;1415;14608
3210,1462;3923;4439;4437;7546
3211,3140;741;5595;12656;5676
3212,1844;737;7511;4385;908
3213,3982;8159;10431;8706;469
3214,3154;10883;16841;2776;4199
3215,2537;629;2922;2594;8025
3216,8554;5710;854;6728;4113
3217,9234;2101;2104;1138;8962
3218,12576;6856;2003;2814;3743
3219,1666;1214;11101;9393;5268
3220,15359;15816;16257;87;6384
3221,12380;446;3994;1591;5467
3222,1917;2960;173;10666;2067
3223,3915;4078;12089;8346;9655
3224,4070;13516;8145;5693;9954
3225,9028;7128;10721;12843;14566
3226,4698;16;922;15677;6
3227,1123;1666;3583;2154;2597
3228,1477;15936;12306;9713;11686
3229,2873;5282;11042;1430;9661
3230,9625;602;1408;7791;623
3231,14046;13636;13632;13704;13698
3232,6722;6856;1978;32;5600
3233,454;1204;3496;53;1945
3234,12101;3672;5784;816;5282
3235,9165;3004;10984;445;239
3236,10118;12572;2077;5263;1996
3237,12369;4898;15186;2341;900
3238,2351;381;7673;16046;4368
3239,2980;16156;10272;454;4833
3240,1201;4473;278;1618;8115
3241,1396;4395;3982;14625;13743
3242,15;3237;298;6460;1482
3243,6587;6216;12583;10908;606
3244,5313;16360;13324;3173;1585
3245,1195;1214;2241;12699;13029
3246,7294;9984;11139;8647;5088
3247,11361;1091;1689;4685;4775
3248,973;4449;2903;3665;889
3249,16464;10583;10185;1709;13692
3250,15600;11048;975;13662;926
3251,206;7359;1304;1641;1578
3252,10963;9970;552;3097;2299
3253,584;1469;7297;10746;14176
3254,77;2392;11955;12690;937
3255,2222;1105;1123;667;2597
3256,16557;5644;1008;13329;5483
3257,6394;3570;4782;227;8298
3258,6799;1904;4031;482;1358
3259,3982;7546;9104;336;629
3260,9012;2901;10901;10015;7370
3261,5589;4;29;16130;8838
3262,13631;13685;13788;13749;13717
3263,3583;7118;2164;2179;1010
3264,918;10195;3982;3952;9521
3265,2473;3982;5784;4078;11813
3266,11979;9774;11494;6304;15872
3267,491;14477;6566;9580;4385
3268,3982;336;747;370;16046
3269,2222;1901;10364;1222;7171
3270,1204;1010;831;6921;8708
3271,3186;2682;121;11685;10295
3272,484;4440;12507;2969;2921
3273,5249;7321;8617;6781;4036
3274,1310;5488;2494;1322;1600
3275,14815;668;3597;9375;12830
3276,1201;11568;6496;1942;2692
3277,918;336;1929;9104;2446
3278,653;3060;10128;7791;4111
3279,478;16;8304;3126;1006
3280,765;5531;311;236;1788
3281,3915;3783;10737;13628;15090
3282,1440;4070;2398;1938;8912
3283,18;2039;922;454;3
3284,2293;7673;2921;5739;5263
3285,5250;2390;1723;1949;542
3286,1201;1756;3320;1665;2692
3287,6614;1818;9968;1539;1823
3288,181;177;629;10654;505
3289,2365;4307;7991;5488;4180
3290,2241;6238;5232;10433;521
3291,14523;1213;14041;1737;5261
3292,1006;3805;1627;9518;2579
3293,9601;5165;6494;7775;7559
3294,1193;381;702;148;915
3295,4377;6520;277;5030;6651
3296,616;11568;1077;1036;2786
3297,1105;1440;1945;1797;272
3298,3990;10135;9589;1650;2363
3299,14356;6454;2243;1190;9862
3300,11976;13999;2018;10506;2336
3301,7546;5967;6165;1929;4282
3302,9967;815;7963;1823;8268
3303,889;7143;4134;1377;11949
3304,1581;11301;2998;5901;205
3305,698;11493;5109;10561;13559
3306,5324;4747;5773;9163;6071
3307,8722;1400;3576;7980;756
